23,3,0,0,0,4,1,0,0,8,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,3,0,0,0,4,1,0,0,9,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,3,0,0,0,4,1,0,0,8,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,3,0,0,0,4,1,0,0,7,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,3,0,0,0,4,1,0,0,6,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,4,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,3,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,2,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,1,0,0,0,2,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,0,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,1,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,4,1,0,0,1,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,5,1,0,0,1,0,0,0,3,1,0,0,8,1,0,0,0,0,0,0
23,4,0,0,0,5,1,0,0,1,0,0,0,4,1,0,0,8,1,0,0,0,0,0,0
23,5,0,0,0,5,1,0,0,1,0,0,0,4,1,0,0,8,1,0,0,0,0,0,0
23,6,0,0,0,5,1,0,0,1,0,0,0,4,1,0,0,8,1,0,0,0,0,0,0
23,6,0,0,0,5,1,0,0,2,0,0,0,4,1,0,0,8,1,0,0,0,0,0,0
23,6,0,0,0,5,1,0,0,2,0,0,0,5,1,0,0,8,1,0,0,0,0,0,0
23,6,0,0,0,5,1,0,0,2,0,0,0,6,1,0,0,8,1,0,0,0,0,0,0
23,6,0,0,0,5,1,0,0,2,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
24,6,0,0,0,5,1,0,0,2,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
24,6,0,0,0,5,1,0,0,3,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
24,6,0,0,0,6,1,0,0,3,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
25,6,0,0,0,6,1,0,0,3,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
25,6,0,0,0,7,1,0,0,3,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
25,6,0,0,0,7,1,0,0,4,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
25,7,0,0,0,7,1,0,0,4,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
25,8,0,0,0,7,1,0,0,4,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
26,8,0,0,0,7,1,0,0,4,0,0,0,7,1,0,0,8,1,0,0,0,0,0,0
26,8,0,0,0,7,1,0,0,4,0,0,0,7,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,7,1,0,0,4,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,7,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,8,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,9,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,8,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,7,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,6,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,5,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,4,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,3,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,2,1,0,0,5,0,0,0,8,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,9,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,8,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,7,0,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,5,1,0,0,0,1,0,0,5,0,0,0,9,1,0,0,9,1,0,0,0,0,0,0
26,5,1,0,0,0,1,0,0,5,0,0,0,9,1,0,0,8,1,0,0,0,0,0,0
26,5,1,0,0,0,1,0,0,5,0,0,0,9,1,0,0,7,1,0,0,0,0,0,0
26,4,1,0,0,0,1,0,0,5,0,0,0,9,1,0,0,7,1,0,0,0,0,0,0
26,4,1,0,0,0,1,0,0,5,0,0,0,9,1,0,0,6,1,0,0,0,0,0,0
26,3,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,5,1,0,0,0,0,0,0
26,3,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,4,1,0,0,0,0,0,0
26,2,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,4,1,0,0,0,0,0,0
26,2,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,3,1,0,0,0,0,0,0
26,2,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,2,1,0,0,0,0,0,0
26,1,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,2,1,0,0,0,0,0,0
26,1,1,0,0,0,1,0,0,6,0,0,0,9,1,0,0,1,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0
26,0,2,0,0,0,1,0,0,6,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,6,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,6,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,7,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,7,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,8,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0
26,1,2,0,0,0,1,0,0,8,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
27,1,2,0,0,0,1,0,0,8,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
27,1,2,0,0,0,1,0,0,9,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
28,1,2,0,0,0,1,0,0,9,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
28,1,2,0,0,0,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,1,2,0,0,1,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,2,2,0,0,1,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,3,2,0,0,1,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,4,2,0,0,1,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,5,2,0,0,1,1,0,0,9,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
28,5,2,0,0,1,1,0,0,9,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0
28,6,2,0,0,1,1,0,0,9,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0
28,6,2,0,0,2,1,0,0,9,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0
28,6,2,0,0,2,1,0,0,9,0,0,0,3,2,0,0,2,1,0,0,0,0,0,0
28,7,2,0,0,2,1,0,0,9,0,0,0,3,2,0,0,2,1,0,0,0,0,0,0
28,7,2,0,0,2,1,0,0,9,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0
28,7,2,0,0,3,1,0,0,9,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0
28,8,2,0,0,3,1,0,0,9,0,0,0,3,2,0,0,3,1,0,0,0,0,0,0
28,8,2,0,0,3,1,0,0,9,0,0,0,4,2,0,0,3,1,0,0,0,0,0,0
28,8,2,0,0,3,1,0,0,9,0,0,0,5,2,0,0,3,1,0,0,0,0,0,0
28,8,2,0,0,3,1,0,0,9,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
29,8,2,0,0,3,1,0,0,9,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
29,8,2,0,0,3,1,0,0,9,0,0,0,5,2,0,0,5,1,0,0,0,0,0,0
29,8,2,0,0,4,1,0,0,9,0,0,0,5,2,0,0,5,1,0,0,0,0,0,0
29,8,2,0,0,5,1,0,0,9,0,0,0,5,2,0,0,5,1,0,0,0,0,0,0
30,8,2,0,0,5,1,0,0,9,0,0,0,5,2,0,0,5,1,0,0,0,0,0,0
30,8,2,0,0,5,1,0,0,9,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,9,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,8,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,7,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,6,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,5,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,4,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,3,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
31,8,2,0,0,5,1,0,0,2,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,6,1,0,0,0,0,0,0
32,8,2,0,0,5,1,0,0,0,0,0,0,5,2,0,0,7,1,0,0,0,0,0,0
32,8,2,0,0,6,1,0,0,0,0,0,0,5,2,0,0,7,1,0,0,0,0,0,0
32,8,2,0,0,6,1,0,0,0,0,0,0,5,2,0,0,8,1,0,0,0,0,0,0
32,8,2,0,0,6,1,0,0,1,0,0,0,5,2,0,0,8,1,0,0,0,0,0,0
32,8,2,0,0,6,1,0,0,1,0,0,0,5,2,0,0,8,1,0,0,0,0,0,0
32,8,2,0,0,6,1,0,0,1,0,0,0,5,2,0,0,9,1,0,0,0,0,0,0
32,9,2,0,0,6,1,0,0,1,0,0,0,5,2,0,0,9,1,0,0,0,0,0,0
32,9,2,0,0,7,1,0,0,1,0,0,0,5,2,0,0,9,1,0,0,0,0,0,0
33,9,2,0,0,7,1,0,0,1,0,0,0,5,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,7,1,0,0,1,0,0,0,5,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,7,1,0,0,1,0,0,0,6,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,7,1,0,0,1,0,0,0,7,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,7,1,0,0,2,0,0,0,7,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,8,1,0,0,2,0,0,0,7,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,9,1,0,0,2,0,0,0,7,2,0,0,9,1,0,0,0,0,0,0
34,9,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
35,9,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
36,9,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
37,9,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
37,8,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
37,7,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
37,6,2,0,0,9,1,0,0,2,0,0,0,8,2,0,0,9,1,0,0,0,0,0,0
37,4,2,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,3,2,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,2,2,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,1,2,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,0,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,1,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,9,1,0,0,0,0,0,0
37,1,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,8,1,0,0,0,0,0,0
37,1,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,7,1,0,0,0,0,0,0
37,1,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,6,1,0,0,0,0,0,0
37,2,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,4,1,0,0,0,0,0,0
37,2,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,3,1,0,0,0,0,0,0
37,2,3,0,0,9,1,0,0,2,0,0,0,9,2,0,0,2,1,0,0,0,0,0,0
37,2,3,0,0,9,1,0,0,3,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0
37,2,3,0,0,9,1,0,0,3,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
38,2,3,0,0,9,1,0,0,3,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
39,2,3,0,0,9,1,0,0,3,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
40,2,3,0,0,9,1,0,0,3,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
40,2,3,0,0,9,1,0,0,4,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
40,3,3,0,0,9,1,0,0,4,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
41,3,3,0,0,9,1,0,0,4,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0
41,3,3,0,0,9,1,0,0,4,0,0,0,8,2,0,0,1,1,0,0,0,0,0,0
41,3,3,0,0,9,1,0,0,4,0,0,0,7,2,0,0,1,1,0,0,0,0,0,0
41,3,3,0,0,9,1,0,0,4,0,0,0,6,2,0,0,1,1,0,0,0,0,0,0
41,4,3,0,0,9,1,0,0,4,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0
41,4,3,0,0,9,1,0,0,4,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0
41,4,3,0,0,9,1,0,0,4,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0
41,4,3,0,0,9,1,0,0,4,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
41,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,9,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,8,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,7,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,6,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,5,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,4,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,3,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,2,1,0,0,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
42,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
42,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
42,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
42,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
42,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,4,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,4,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,4,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,5,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,5,0,0,0,3,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,5,0,0,0,4,2,0,0,2,1,0,0,0,0,0,0
43,5,3,0,0,0,1,0,0,5,0,0,0,4,2,0,0,3,1,0,0,0,0,0,0
43,6,3,0,0,0,1,0,0,5,0,0,0,4,2,0,0,3,1,0,0,0,0,0,0
43,6,3,0,0,1,1,0,0,5,0,0,0,4,2,0,0,3,1,0,0,0,0,0,0
44,6,3,0,0,1,1,0,0,5,0,0,0,4,2,0,0,3,1,0,0,0,0,0,0
44,6,3,0,0,1,1,0,0,5,0,0,0,4,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,1,1,0,0,6,0,0,0,4,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,1,1,0,0,6,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,2,1,0,0,6,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,3,1,0,0,6,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,3,1,0,0,7,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,3,1,0,0,8,0,0,0,5,2,0,0,4,1,0,0,0,0,0,0
44,6,3,0,0,3,1,0,0,8,0,0,0,6,2,0,0,4,1,0,0,0,0,0,0
44,7,3,0,0,3,1,0,0,8,0,0,0,6,2,0,0,4,1,0,0,0,0,0,0
45,7,3,0,0,3,1,0,0,8,0,0,0,6,2,0,0,4,1,0,0,0,0,0,0
46,7,3,0,0,3,1,0,0,8,0,0,0,6,2,0,0,4,1,0,0,0,0,0,0
