17,0,0,0,0,1,2,0,0,0,3,0,0,0,1,0,0,5,4,0,0,0,0,0,0
17,0,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,3,4,0,0,0,0,0,0
17,0,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,2,4,0,0,0,0,0,0
17,0,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,1,4,0,0,0,0,0,0
17,0,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,1,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,1,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,1,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,2,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,3,0,0,0,1,2,0,0,2,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,3,0,0,0,1,2,0,0,3,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,3,0,0,0,1,2,0,0,3,3,0,0,2,1,0,0,0,4,0,0,0,0,0,0
17,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
17,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
18,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
18,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
18,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
19,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
19,3,0,0,0,1,2,0,0,3,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
19,3,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
19,4,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
19,4,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,0,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,4,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,1,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,2,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,2,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,2,2,0,0,5,3,0,0,3,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,2,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
20,4,0,0,0,3,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
21,4,0,0,0,3,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,3,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,3,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,3,2,0,0,5,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,3,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
22,4,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,4,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,4,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,5,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,6,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,6,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,6,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,6,0,0,0,4,2,0,0,6,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,6,0,0,0,4,2,0,0,7,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,4,2,0,0,7,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,4,2,0,0,7,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,4,2,0,0,8,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,8,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,8,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,9,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,9,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,9,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,9,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,8,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,7,3,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,5,4,0,0,4,1,0,0,1,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,3,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,2,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,1,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,4,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,5,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,5,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,5,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,5,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,0,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,1,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,1,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,1,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,2,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,2,4,0,0,6,1,0,0,2,4,0,0,0,0,0,0
23,7,0,0,0,5,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,7,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,8,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,9,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,8,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,7,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,6,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,5,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,4,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,3,4,0,0,0,0,0,0
23,2,0,0,0,6,2,0,0,2,4,0,0,6,1,0,0,4,4,0,0,0,0,0,0
23,0,1,0,0,6,2,0,0,2,4,0,0,6,1,0,0,4,4,0,0,0,0,0,0
23,0,1,0,0,6,2,0,0,2,4,0,0,6,1,0,0,5,4,0,0,0,0,0,0
23,0,1,0,0,7,2,0,0,2,4,0,0,6,1,0,0,5,4,0,0,0,0,0,0
23,1,1,0,0,7,2,0,0,2,4,0,0,6,1,0,0,5,4,0,0,0,0,0,0
23,1,1,0,0,7,2,0,0,2,4,0,0,7,1,0,0,5,4,0,0,0,0,0,0
23,1,1,0,0,7,2,0,0,2,4,0,0,7,1,0,0,5,4,0,0,0,0,0,0
23,1,1,0,0,7,2,0,0,2,4,0,0,7,1,0,0,6,4,0,0,0,0,0,0
24,1,1,0,0,7,2,0,0,2,4,0,0,7,1,0,0,6,4,0,0,0,0,0,0
24,1,1,0,0,7,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,8,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,7,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,2,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,3,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
24,1,1,0,0,9,2,0,0,3,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
25,1,1,0,0,9,2,0,0,3,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
25,1,1,0,0,9,2,0,0,3,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
25,1,1,0,0,9,2,0,0,3,4,0,0,7,1,0,0,9,4,0,0,0,0,0,0
25,1,1,0,0,9,2,0,0,4,4,0,0,7,1,0,0,9,4,0,0,0,0,0,0
25,1,1,0,0,9,2,0,0,4,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
25,1,1,0,0,8,2,0,0,4,4,0,0,7,1,0,0,8,4,0,0,0,0,0,0
25,1,1,0,0,6,2,0,0,4,4,0,0,7,1,0,0,8,5,0,0,0,0,0,0
25,1,1,0,0,5,2,0,0,4,4,0,0,7,1,0,0,8,5,0,0,0,0,0,0
25,2,1,0,0,5,2,0,0,4,4,0,0,7,1,0,0,6,5,0,0,0,0,0,0
25,2,1,0,0,3,2,0,0,4,4,0,0,7,1,0,0,6,6,0,0,0,0,0,0
25,2,1,0,0,3,2,0,0,4,4,0,0,7,1,0,0,5,6,0,0,0,0,0,0
25,2,1,0,0,3,2,0,0,4,4,0,0,7,1,0,0,4,6,0,0,0,0,0,0
26,2,1,0,0,2,2,0,0,4,4,0,0,7,1,0,0,3,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,7,1,0,0,3,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,8,1,0,0,1,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,4,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,0,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,2,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,3,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,3,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,3,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,3,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,3,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,1,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
27,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
28,4,1,0,0,0,2,0,0,5,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
28,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
28,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,2,6,0,0,0,0,0,0
28,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
29,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
29,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
29,4,1,0,0,0,2,0,0,6,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
29,4,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
29,5,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,3,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,6,1,0,0,0,2,0,0,7,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,6,1,0,0,0,2,0,0,8,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,8,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,9,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,8,1,0,0,0,2,0,0,9,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,9,1,0,0,0,2,0,0,9,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,8,1,0,0,0,2,0,0,9,4,0,0,9,1,0,0,4,6,0,0,0,0,0,0
30,8,1,0,0,0,2,0,0,9,4,0,0,8,1,0,0,4,6,0,0,0,0,0,0
30,8,1,0,0,0,2,0,0,9,4,0,0,7,1,0,0,4,6,0,0,0,0,0,0
30,8,1,0,0,0,2,0,0,9,4,0,0,6,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,9,4,0,0,6,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,8,4,0,0,6,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,7,4,0,0,6,1,0,0,4,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,6,4,0,0,5,1,0,0,5,6,0,0,0,0,0,0
30,7,1,0,0,0,2,0,0,6,4,0,0,4,1,0,0,5,6,0,0,0,0,0,0
30,6,1,0,0,0,2,0,0,6,4,0,0,4,1,0,0,5,6,0,0,0,0,0,0
30,6,1,0,0,0,2,0,0,6,4,0,0,3,1,0,0,5,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,6,4,0,0,3,1,0,0,5,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,5,4,0,0,3,1,0,0,5,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,3,4,0,0,3,1,0,0,6,6,0,0,0,0,0,0
30,5,1,0,0,0,2,0,0,2,4,0,0,3,1,0,0,6,6,0,0,0,0,0,0
31,5,1,0,0,0,2,0,0,0,4,0,0,3,1,0,0,6,6,0,0,0,0,0,0
31,5,1,0,0,0,2,0,0,0,4,0,0,2,1,0,0,6,6,0,0,0,0,0,0
31,5,1,0,0,0,2,0,0,0,4,0,0,1,1,0,0,6,6,0,0,0,0,0,0
31,4,1,0,0,0,2,0,0,0,4,0,0,1,1,0,0,6,6,0,0,0,0,0,0
31,3,1,0,0,0,2,0,0,1,4,0,0,0,1,0,0,6,6,0,0,0,0,0,0
31,2,1,0,0,0,2,0,0,1,4,0,0,0,1,0,0,6,6,0,0,0,0,0,0
31,1,1,0,0,0,2,0,0,1,4,0,0,0,1,0,0,6,6,0,0,0,0,0,0
31,0,1,0,0,0,2,0,0,1,4,0,0,0,1,0,0,6,6,0,0,0,0,0,0
31,0,1,0,0,0,2,0,0,1,4,0,0,1,1,0,0,6,6,0,0,0,0,0,0
31,0,1,0,0,0,2,0,0,1,4,0,0,1,1,0,0,6,6,0,0,0,0,0,0
31,0,1,0,0,0,2,0,0,1,4,0,0,1,1,0,0,7,6,0,0,0,0,0,0
31,0,1,0,0,0,2,0,0,1,4,0,0,1,1,0,0,7,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,1,1,0,0,7,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,1,1,0,0,7,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,1,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,1,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,2,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,3,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,3,1,0,0,8,6,0,0,0,0,0,0
31,0,1,0,0,1,2,0,0,1,4,0,0,3,1,0,0,8,6,0,0,0,0,0,0
32,0,1,0,0,1,2,0,0,1,4,0,0,3,1,0,0,8,6,0,0,0,0,0,0
